tree,len
"(n3:25768.61749991430406226,(n2:5969.89722435547719215,(n0:4785.72896982225574902,n1:4785.72896982225574902):1184.16825453322053363):19798.72027555882596062);",17236.0
"(n3:25768.61749991430406226,(n2:7569.23684375600259955,(n0:4785.72896982225574902,n1:4785.72896982225574902):2783.50787393374594103):18199.38065615830055322);",9674.0
"(n3:25768.61749991430406226,(n2:8285.40559546336589847,(n0:4785.72896982225574902,n1:4785.72896982225574902):3499.67662564110923995):17483.21190445093816379);",15038.0
"(n3:32433.47685084385375376,(n2:8285.40559546336589847,(n0:4785.72896982225574902,n1:4785.72896982225574902):3499.67662564110923995):24148.07125538048785529);",11696.0
"(n3:31265.65120559225397301,(n2:8285.40559546336589847,(n0:4785.72896982225574902,n1:4785.72896982225574902):3499.67662564110923995):22980.24561012888807454);",15178.0
"(n3:32433.47685084385375376,(n2:8285.40559546336589847,(n0:4785.72896982225574902,n1:4785.72896982225574902):3499.67662564110923995):24148.07125538048785529);",8395.0
"(n3:27681.33989802333962871,(n2:8285.40559546336589847,(n0:4785.72896982225574902,n1:4785.72896982225574902):3499.67662564110923995):19395.93430255997373024);",9090.0
"(n3:27441.30956281264661811,(n2:8285.40559546336589847,(n0:4785.72896982225574902,n1:4785.72896982225574902):3499.67662564110923995):19155.90396734928071965);",4715.0
"(n3:27087.49223866101965541,(n2:8285.40559546336589847,(n0:4785.72896982225574902,n1:4785.72896982225574902):3499.67662564110923995):18802.08664319765375694);",6545.0
"(n3:27087.49223866101965541,(n2:8662.85378333421977004,(n0:4785.72896982225574902,n1:4785.72896982225574902):3877.12481351196311152):18424.63845532679988537);",4372.0
"(n3:27087.49223866101965541,(n0:8662.85378333421977004,(n1:7569.23684375600169005,n2:7569.23684375600259955):1093.61693957821717049):18424.63845532679988537);",2269.0
"(n3:27087.49223866101965541,(n0:8662.85378333421977004,(n1:7873.26826837672524562,n2:7873.26826837672524562):789.58551495749452442):18424.63845532679988537);",5658.0
"(n3:27087.49223866101965541,(n0:8662.85378333421977004,(n1:6093.99659467026503989,n2:6093.99659467026503989):2568.85718866395473015):18424.63845532679988537);",11523.0
"(n3:27087.49223866101965541,(n1:8662.85378333421977004,(n0:6038.56479756818589522,n2:6038.56479756818680471):2624.28898576603296533):18424.63845532679988537);",4586.0
"(n3:27087.49223866101965541,(n1:7238.90709590254664363,(n0:6038.56479756818589522,n2:6038.56479756818680471):1200.34229833435983892):19848.58514275847119279);",7763.0
"(n3:27087.49223866101965541,(n2:6038.56479756818680471,(n0:4785.72896982225574902,n1:4785.72896982225574902):1252.83582774593014619):21048.92744109283376019);",2199.0
"(n3:27087.49223866101965541,(n0:7873.26826837672524562,(n2:6038.56479756818680471,n1:6038.56479756818589522):1834.70347080853844091):19214.22397028429259080);",116.0
"(n3:26262.98753366815799382,(n0:7873.26826837672524562,(n2:6038.56479756818680471,n1:6038.56479756818589522):1834.70347080853844091):18389.71926529143092921);",20215.0
"(n3:26262.98753366815799382,(n0:7873.26826837672524562,(n1:7238.90709590254664363,n2:7238.90709590254664363):634.36117247417860199):18389.71926529143092921);",5270.0
"(n3:25669.06620472779104603,(n0:7873.26826837672524562,(n1:7238.90709590254664363,n2:7238.90709590254664363):634.36117247417860199):17795.79793635106761940);",1915.0
"(n3:26200.09120622175760218,(n0:7873.26826837672524562,(n1:7238.90709590254664363,n2:7238.90709590254664363):634.36117247417860199):18326.82293784503417555);",3353.0
"(n3:27087.49223866101965541,(n0:7873.26826837672524562,(n1:7238.90709590254664363,n2:7238.90709590254664363):634.36117247417860199):19214.22397028429259080);",643.0
"(n3:27087.49223866101965541,(n2:7238.90709590254664363,(n0:4785.72896982225574902,n1:4785.72896982225574902):2453.17812608028998511):19848.58514275847119279);",1900.0
"(n3:27087.49223866101965541,(n2:6017.81478072980189609,(n0:4785.72896982225574902,n1:4785.72896982225574902):1232.08581090754523757):21069.67745793121866882);",13529.0
"(n3:27087.49223866101965541,(n2:6017.81478072980189609,(n0:4737.94400566791955498,n1:4737.94400566791955498):1279.87077506188143161):21069.67745793121866882);",15406.0
"(n3:26262.98753366815799382,(n2:6017.81478072980189609,(n0:4737.94400566791955498,n1:4737.94400566791955498):1279.87077506188143161):20245.17275293835700722);",25861.0
"(n3:27087.49223866101965541,(n2:6017.81478072980189609,(n0:4737.94400566791955498,n1:4737.94400566791955498):1279.87077506188143161):21069.67745793121866882);",2711.0
"(n3:27087.49223866101965541,(n2:6017.81478072980189609,(n0:4223.22052604326563596,n1:4223.22052604326563596):1794.59425468653626012):21069.67745793121866882);",42718.0
"(n3:27087.49223866101965541,(n2:7873.26826837672524562,(n0:4223.22052604326563596,n1:4223.22052604326563596):3650.04774233345960965):19214.22397028429259080);",210.0
"(n3:27087.49223866101965541,(n2:8160.47233500644870219,(n0:4223.22052604326563596,n1:4223.22052604326563596):3937.25180896318306623):18927.01990365457095322);",3847.0
"(n3:27087.49223866101965541,(n2:7873.26826837672524562,(n0:4223.22052604326563596,n1:4223.22052604326563596):3650.04774233345960965):19214.22397028429259080);",5246.0
"(n3:27087.49223866101965541,(n2:7873.26826837672524562,(n0:4737.94400566791955498,n1:4737.94400566791955498):3135.32426270880478114):19214.22397028429259080);",7474.0
"(n3:26563.82343657346427790,(n2:7873.26826837672524562,(n0:4737.94400566791955498,n1:4737.94400566791955498):3135.32426270880478114):18690.55516819674085127);",23780.0
"(n3:26743.55208176575251855,(n2:7873.26826837672524562,(n0:4737.94400566791955498,n1:4737.94400566791955498):3135.32426270880478114):18870.28381338902545394);",26161.0
"(n3:26743.55208176575251855,(n2:7670.12629892711993307,(n0:4737.94400566791955498,n1:4737.94400566791955498):2932.18229325919946859):19073.42578283863258548);",5121.0
"(n3:26743.55208176575251855,(n2:6928.62148937436904816,(n0:4737.94400566791955498,n1:4737.94400566791955498):2190.67748370644858369):19814.93059239138528937);",3606.0
"(n3:32811.31197414431517245,(n2:6928.62148937436904816,(n0:4737.94400566791955498,n1:4737.94400566791955498):2190.67748370644858369):25882.69048476994794328);",1276.0
"(n3:26262.98753366815799382,(n2:6928.62148937436904816,(n0:4737.94400566791955498,n1:4737.94400566791955498):2190.67748370644858369):19334.36604429379076464);",35066.0
"(n3:26262.98753366815799382,(n0:6928.62148937436904816,(n1:5619.01759743597358465,n2:5619.01759743597358465):1309.60389193839546351):19334.36604429379076464);",40390.0
"(n3:27867.82253494512769976,(n0:6928.62148937436904816,(n1:5619.01759743597358465,n2:5619.01759743597358465):1309.60389193839546351):20939.20104557075683260);",42344.0
"(n3:27867.82253494512769976,(n0:6038.56479756818589522,(n1:5619.01759743597358465,n2:5619.01759743597358465):419.54720013221322006):21829.25773737694180454);",19821.0
"(n3:27867.82253494512769976,(n2:5619.01759743597358465,(n0:4403.71875410906613979,n1:4403.71875410906613979):1215.29884332690653537):22248.80493750915411511);",6065.0
