tree,len
"(n3:26693.32334520032964065,(n2:7938.86971235581677320,(n0:5162.51896231149476080,n1:5162.51896231149476080):2776.35075004432201240):18754.45363284451377694);",71.0
"(n3:26693.32334520032964065,(n2:12528.30906872393461526,(n0:5162.51896231149476080,n1:5162.51896231149476080):7365.79010641243985447):14165.01427647639502538);",2575.0
"(n3:26693.32334520032964065,(n2:8491.41649747413066507,(n0:5162.51896231149476080,n1:5162.51896231149476080):3328.89753516263590427):18201.90684772619715659);",1972.0
"(n3:26693.32334520032964065,(n1:8491.41649747413066507,(n0:5727.83850585353502538,n2:5727.83850585353502538):2763.57799162059563969):18201.90684772619715659);",3081.0
"(n3:26693.32334520032964065,(n1:8491.41649747413066507,(n0:5327.81667908002600598,n2:5327.81667908002600598):3163.59981839410465909):18201.90684772619715659);",100978.0
"(n3:26693.32334520032964065,(n1:5358.87948606763166026,(n0:5327.81667908002600598,n2:5327.81667908002600598):31.06280698760565429):21334.44385913269798039);",26739.0
"(n3:26693.32334520032964065,(n2:5969.72978359294484108,(n1:5358.87948606763166026,n0:5358.87948606763166026):610.85029752531318081):20723.59356160738389008);",1648.0
"(n3:26131.67211980548745487,(n2:5969.72978359294484108,(n1:5358.87948606763166026,n0:5358.87948606763166026):610.85029752531318081):20161.94233621254170430);",11945.0
"(n3:26131.67211980548745487,(n2:5969.72978359294484108,(n0:4909.61752743473334704,n1:4909.61752743473334704):1060.11225615821149404):20161.94233621254170430);",9803.0
"(n3:28723.32663292214419926,(n2:5969.72978359294484108,(n0:4909.61752743473334704,n1:4909.61752743473334704):1060.11225615821149404):22753.59684932919844869);",24572.0
"(n3:31805.37200903481425485,(n2:5969.72978359294484108,(n0:4909.61752743473334704,n1:4909.61752743473334704):1060.11225615821149404):25835.64222544186850428);",10625.0
"(n3:31805.37200903481425485,(n2:6690.60310932914399018,(n0:4909.61752743473334704,n1:4909.61752743473334704):1780.98558189441064314):25114.76889970566844568);",3522.0
"(n3:27235.78217122195928823,(n2:6690.60310932914399018,(n0:4909.61752743473334704,n1:4909.61752743473334704):1780.98558189441064314):20545.17906189281347906);",90102.0
"(n3:27235.78217122195928823,(n2:6466.04591712203364295,(n0:4909.61752743473334704,n1:4909.61752743473334704):1556.42838968730029592):20769.73625409992382629);",15297.0
"(n3:27235.78217122195928823,(n2:6466.04591712203364295,(n0:5358.87948606763166026,n1:5358.87948606763166026):1107.16643105440198269):20769.73625409992382629);",4142.0
"(n3:27177.40638856965961168,(n2:6466.04591712203364295,(n0:5358.87948606763166026,n1:5358.87948606763166026):1107.16643105440198269):20711.36047144762414973);",25149.0
"(n3:27177.40638856965961168,(n2:6466.04591712203364295,(n0:4616.90637008271733066,n1:4616.90637008271733066):1849.13954703931631229):20711.36047144762414973);",10495.0
"(n3:26040.84775319667824078,(n2:6466.04591712203364295,(n0:4616.90637008271733066,n1:4616.90637008271733066):1849.13954703931631229):19574.80183607464277884);",58152.0
"(n3:26157.15759222575798049,(n2:6466.04591712203364295,(n0:4616.90637008271733066,n1:4616.90637008271733066):1849.13954703931631229):19691.11167510372615652);",38095.0
"(n3:26157.15759222575798049,(n2:6877.85147489555129141,(n0:4616.90637008271733066,n1:4616.90637008271733066):2260.94510481283396075):19279.30611733020487009);",82973.0
