tree,len
"(n3:27194.17988135389896343,(n0:6647.94292198010953143,(n1:5822.75443844074652588,n2:5822.75443844074652588):825.18848353936300555):20546.23695937378943199);",29055.0
"(n3:27194.17988135389896343,(n2:5822.75443844074652588,(n0:4104.68334647612755361,n1:4104.68334647612755361):1718.07109196461897227):21371.42544291315425653);",48493.0
"(n3:28619.51999307175719878,(n2:5822.75443844074652588,(n0:4104.68334647612755361,n1:4104.68334647612755361):1718.07109196461897227):22796.76555463101249188);",10304.0
"(n3:28619.51999307175719878,(n0:6647.94292198010953143,(n2:5822.75443844074652588,n1:5822.75443844074652588):825.18848353936300555):21971.57707109164766734);",8597.0
"(n3:28619.51999307175719878,(n2:6647.94292198010953143,(n0:4759.50907623853345285,n1:4759.50907623853345285):1888.43384574157516909):21971.57707109164766734);",9390.0
"(n3:28619.51999307175719878,(n1:6647.94292198010953143,(n0:5822.75443844074652588,n2:5822.75443844074652588):825.18848353936300555):21971.57707109164766734);",17903.0
"(n3:26119.17058439034008188,(n1:6647.94292198010953143,(n0:5822.75443844074652588,n2:5822.75443844074652588):825.18848353936300555):19471.22766241023055045);",4793.0
"(n3:26119.17058439034008188,(n0:6647.94292198010953143,(n1:5547.18653660240306635,n2:5547.18653660240306635):1100.75638537770646508):19471.22766241023055045);",4798.0
"(n3:26119.17058439034008188,(n0:6647.94292198010953143,(n1:5846.83968055651530449,n2:5846.83968055651530449):801.10324142359422694):19471.22766241023055045);",3659.0
"(n3:25291.15143058041576296,(n0:6647.94292198010953143,(n1:5846.83968055651530449,n2:5846.83968055651530449):801.10324142359422694):18643.20850860030623153);",16970.0
"(n3:25291.15143058041576296,(n2:5846.83968055651530449,(n0:5750.06527275018015644,n1:5750.06527275018015644):96.77440780633423856):19444.31175002390227746);",6903.0
"(n3:25291.15143058041576296,(n2:5846.83968055651530449,(n0:5499.41133907291441574,n1:5499.41133907291441574):347.42834148360088875):19444.31175002390227746);",2861.0
"(n3:26119.17058439034008188,(n2:5846.83968055651530449,(n0:5499.41133907291441574,n1:5499.41133907291441574):347.42834148360088875):20272.33090383382659638);",34892.0
"(n3:28537.57548816706548678,(n2:5846.83968055651530449,(n0:5499.41133907291441574,n1:5499.41133907291441574):347.42834148360088875):22690.73580761055200128);",18312.0
"(n3:25291.15143058041576296,(n2:5846.83968055651530449,(n0:5499.41133907291441574,n1:5499.41133907291441574):347.42834148360088875):19444.31175002390227746);",30454.0
"(n3:25291.15143058041576296,(n2:6647.94292198010953143,(n0:5499.41133907291441574,n1:5499.41133907291441574):1148.53158290719511569):18643.20850860030623153);",8102.0
"(n3:25291.15143058041576296,(n2:6647.94292198010953143,(n0:4104.68334647612755361,n1:4104.68334647612755361):2543.25957550398197782):18643.20850860030623153);",3943.0
"(n3:25291.15143058041576296,(n2:6647.94292198010953143,(n0:5846.83968055651530449,n1:5846.83968055651530449):801.10324142359422694):18643.20850860030623153);",11764.0
"(n3:25291.15143058041576296,(n2:6647.94292198010953143,(n0:5750.06527275018015644,n1:5750.06527275018015644):897.87764922992846550):18643.20850860030623153);",19613.0
"(n3:25291.15143058041576296,(n2:6647.94292198010953143,(n0:4104.68334647612755361,n1:4104.68334647612755361):2543.25957550398197782):18643.20850860030623153);",70114.0
"(n3:25291.15143058041576296,(n2:9482.65168928052116826,(n0:4104.68334647612755361,n1:4104.68334647612755361):5377.96834280439361464):15808.49974129989459470);",570.0
"(n3:27331.55515368887790828,(n2:9482.65168928052116826,(n0:4104.68334647612755361,n1:4104.68334647612755361):5377.96834280439361464):17848.90346440835855901);",17273.0
"(n3:26334.62562824195265421,(n2:9482.65168928052116826,(n0:4104.68334647612755361,n1:4104.68334647612755361):5377.96834280439361464):16851.97393896143330494);",8353.0
"(n3:26334.62562824195265421,(n2:9482.65168928052116826,(n0:5425.17169800591909734,n1:5425.17169800591909734):4057.47999127460207092):16851.97393896143330494);",1806.0
"(n3:27331.55515368887790828,(n2:9482.65168928052116826,(n0:5425.17169800591909734,n1:5425.17169800591909734):4057.47999127460207092):17848.90346440835855901);",5741.0
"(n3:25291.15143058041576296,(n2:9482.65168928052116826,(n0:5425.17169800591909734,n1:5425.17169800591909734):4057.47999127460207092):15808.49974129989459470);",11648.0
"(n3:25291.15143058041576296,(n2:5939.48830660814292060,(n0:5425.17169800591909734,n1:5425.17169800591909734):514.31660860222382325):19351.66312397227375186);",59676.0
"(n3:25291.15143058041576296,(n2:5939.48830660814292060,(n0:5328.05712347664848494,n1:5328.05712347664848494):611.43118313149443566):19351.66312397227375186);",22477.0
"(n3:25291.15143058041576296,(n2:5939.48830660814292060,(n0:5750.06527275018015644,n1:5750.06527275018015644):189.42303385796185466):19351.66312397227375186);",27327.0
"(n3:25291.15143058041576296,(n0:6318.09062557523066062,(n2:5939.48830660814292060,n1:5939.48830660814201110):378.60231896708864952):18973.06080500518510235);",3270.0
"(n3:25291.15143058041576296,(n2:5939.48830660814292060,(n0:4893.30195689403808501,n1:4893.30195689403808501):1046.18634971410483558):19351.66312397227375186);",13369.0
"(n3:28081.97854170826758491,(n2:5939.48830660814292060,(n0:4893.30195689403808501,n1:4893.30195689403808501):1046.18634971410483558):22142.49023510012557381);",5204.0
"(n3:28081.97854170826758491,(n2:5939.48830660814292060,(n0:4492.72506834099476691,n1:4492.72506834099476691):1446.76323826714815368):22142.49023510012557381);",40621.0
"(n3:29170.69696853570712847,(n2:5939.48830660814292060,(n0:4492.72506834099476691,n1:4492.72506834099476691):1446.76323826714815368):23231.20866192756511737);",10838.0
"(n3:27331.55515368887790828,(n2:5939.48830660814292060,(n0:4492.72506834099476691,n1:4492.72506834099476691):1446.76323826714815368):21392.06684708073589718);",13135.0
"(n3:27331.55515368887790828,(n2:5750.06527275018106593,(n0:4492.72506834099476691,n1:4492.72506834099476691):1257.34020440918629902):21581.48988093869775184);",6001.0
"(n3:25456.30588318489753874,(n2:5750.06527275018106593,(n0:4492.72506834099476691,n1:4492.72506834099476691):1257.34020440918629902):19706.24061043471738230);",28671.0
"(n3:27331.55515368887790828,(n2:5750.06527275018106593,(n0:4492.72506834099476691,n1:4492.72506834099476691):1257.34020440918629902):21581.48988093869775184);",15497.0
"(n3:27331.55515368887790828,(n2:5750.06527275018106593,(n0:4893.30195689403808501,n1:4893.30195689403808501):856.76331585614298092):21581.48988093869775184);",12755.0
"(n3:28355.06897505639790324,(n2:5750.06527275018106593,(n0:4893.30195689403808501,n1:4893.30195689403808501):856.76331585614298092):22605.00370230621774681);",18727.0
"(n3:32946.67252806398755638,(n2:5750.06527275018106593,(n0:4893.30195689403808501,n1:4893.30195689403808501):856.76331585614298092):27196.60725531380739994);",819.0
"(n3:25456.30588318489753874,(n2:5750.06527275018106593,(n0:4893.30195689403808501,n1:4893.30195689403808501):856.76331585614298092):19706.24061043471738230);",8977.0
"(n3:25198.37157421003576019,(n2:5750.06527275018106593,(n0:4893.30195689403808501,n1:4893.30195689403808501):856.76331585614298092):19448.30630145985560375);",4509.0
"(n3:32946.67252806398755638,(n2:5750.06527275018106593,(n0:4893.30195689403808501,n1:4893.30195689403808501):856.76331585614298092):27196.60725531380739994);",3441.0
"(n3:32946.67252806398755638,(n2:5750.06527275018106593,(n0:5499.41133907291441574,n1:5499.41133907291441574):250.65393367726665019):27196.60725531380739994);",14078.0
"(n3:28728.95679028165614000,(n2:5750.06527275018106593,(n0:5499.41133907291441574,n1:5499.41133907291441574):250.65393367726665019):22978.89151753147598356);",26858.0
