tree,len
"(n3:28400.75594909859501058,(n1:8339.43757450253178831,(n2:6193.24238678694837290,n0:6193.24238678694746341):2146.19518771558341541):20061.31837459606322227);",5066.0
"(n3:31527.30000499573725392,(n1:8339.43757450253178831,(n2:6193.24238678694837290,n0:6193.24238678694746341):2146.19518771558341541):23187.86243049320546561);",22038.0
"(n3:31527.30000499573725392,(n1:6740.55749221206133370,(n2:6193.24238678694837290,n0:6193.24238678694746341):547.31510542511296080):24786.74251278367592022);",8688.0
"(n3:26115.64880031457141740,(n1:6740.55749221206133370,(n2:6193.24238678694837290,n0:6193.24238678694746341):547.31510542511296080):19375.09130810251008370);",22723.0
"(n3:26115.64880031457141740,(n0:6740.55749221206133370,(n1:5269.86541782872882322,n2:5269.86541782872973272):1470.69207438333160098):19375.09130810251008370);",422.0
"(n3:31940.61553132097833441,(n0:6740.55749221206133370,(n1:5269.86541782872882322,n2:5269.86541782872973272):1470.69207438333160098):25200.05803910891700070);",4044.0
"(n3:31940.61553132097833441,(n2:6740.55749221206133370,(n0:5467.44219979278386745,n1:5467.44219979278386745):1273.11529241927655676):25200.05803910891700070);",6671.0
"(n3:25980.33462095757204224,(n2:6740.55749221206133370,(n0:5467.44219979278386745,n1:5467.44219979278386745):1273.11529241927655676):19239.77712874551070854);",2050.0
"(n3:25980.33462095757204224,(n0:5467.44219979278386745,(n1:5185.71798821460652107,n2:5185.71798821460652107):281.72421157817825588):20512.89242116478635580);",26101.0
"(n3:25980.33462095757204224,(n2:5922.19383992739767564,(n0:5467.44219979278386745,n1:5467.44219979278386745):454.75164013461289869):20058.14078103017527610);",7802.0
"(n3:27214.25312689827478607,(n2:5922.19383992739767564,(n0:5467.44219979278386745,n1:5467.44219979278386745):454.75164013461289869):21292.05928697087801993);",121755.0
"(n3:27214.25312689827478607,(n2:6299.84254696460448031,(n0:5467.44219979278386745,n1:5467.44219979278386745):832.40034717181970336):20914.41057993366848677);",30126.0
"(n3:27214.25312689827478607,(n2:8487.79953013361046033,(n0:5467.44219979278386745,n1:5467.44219979278386745):3020.35733034082568338):18726.45359676466614474);",5802.0
"(n3:27214.25312689827478607,(n1:8487.79953013361046033,(n0:5304.52665412764326902,n2:5304.52665412764417852):3183.27287600596628181):18726.45359676466614474);",9005.0
"(n3:27214.25312689827478607,(n0:8487.79953013361046033,(n1:6193.24238678694746341,n2:6193.24238678694837290):2294.55714334666208742):18726.45359676466614474);",22369.0
"(n3:27214.25312689827478607,(n2:8487.79953013361046033,(n0:6740.55749221206133370,n1:6740.55749221206133370):1747.24203792154912662):18726.45359676466614474);",2995.0
"(n3:27214.25312689827478607,(n1:6740.55749221206133370,(n0:5690.77232347091739939,n2:5690.77232347091830889):1049.78516874114302482):20473.69563468621345237);",29419.0
"(n3:26428.53942336335967411,(n1:6740.55749221206133370,(n0:5690.77232347091739939,n2:5690.77232347091830889):1049.78516874114302482):19687.98193115129834041);",29545.0
"(n3:26428.53942336335967411,(n1:9668.47784733343178232,(n0:5690.77232347091739939,n2:5690.77232347091830889):3977.70552386251347343):16760.06157602992607281);",721.0
"(n3:26428.53942336335967411,(n1:8487.79953013361046033,(n0:5690.77232347091739939,n2:5690.77232347091830889):2797.02720666269215144):17940.73989322975103278);",13700.0
"(n3:25733.02284988046449143,(n1:8487.79953013361046033,(n0:5690.77232347091739939,n2:5690.77232347091830889):2797.02720666269215144):17245.22331974685221212);",6962.0
"(n3:25733.02284988046449143,(n1:8487.79953013361046033,(n0:5304.52665412764326902,n2:5304.52665412764417852):3183.27287600596628181):17245.22331974685221212);",38109.0
"(n3:26463.50368715931108454,(n1:8487.79953013361046033,(n0:5304.52665412764326902,n2:5304.52665412764417852):3183.27287600596628181):17975.70415702569880523);",64593.0
"(n3:26463.50368715931108454,(n2:8487.79953013361046033,(n0:4501.37798382498476712,n1:4501.37798382498476712):3986.42154630862478371):17975.70415702569880523);",7685.0
"(n3:26463.50368715931108454,(n2:9739.39451665236811095,(n0:4501.37798382498476712,n1:4501.37798382498476712):5238.01653282738243433):16724.10917050694115460);",15467.0
"(n3:26463.50368715931108454,(n2:7805.47283457214052760,(n0:4501.37798382498476712,n1:4501.37798382498476712):3304.09485074715485098):18658.03085258716964745);",25287.0
"(n3:26463.50368715931108454,(n2:7440.92227229335640004,(n0:4501.37798382498476712,n1:4501.37798382498476712):2939.54428846837072342):19022.58141486595559400);",14126.0
"(n3:26463.50368715931108454,(n2:7805.47283457214052760,(n0:4501.37798382498476712,n1:4501.37798382498476712):3304.09485074715485098):18658.03085258716964745);",17912.0
"(n3:26463.50368715931108454,(n2:5969.14321004606244969,(n0:4501.37798382498476712,n1:4501.37798382498476712):1467.76522622107677307):20494.36047711324863485);",21969.0
"(n3:28400.75594909859501058,(n2:5969.14321004606244969,(n0:4501.37798382498476712,n1:4501.37798382498476712):1467.76522622107677307):22431.61273905253256089);",6167.0
"(n3:28400.75594909859501058,(n0:7805.47283457213961810,(n2:5969.14321004606244969,n1:5969.14321004606244969):1836.32962452607807791):20595.28311452645357349);",667.0
"(n3:28805.02159373518588836,(n0:7805.47283457213961810,(n2:5969.14321004606244969,n1:5969.14321004606244969):1836.32962452607807791):20999.54875916304445127);",2256.0
"(n3:25763.36572141608121456,(n0:7805.47283457213961810,(n2:5969.14321004606244969,n1:5969.14321004606244969):1836.32962452607807791):17957.89288684393977746);",11587.0
"(n3:25763.36572141608121456,(n2:5969.14321004606244969,(n0:4965.09703857749263989,n1:4965.09703857749263989):1004.04617146856980980):19794.22251137001876486);",11657.0
